0.0		2.4492935982947064e-16
0.010101010101010102		0.06342391965656452
0.020202020202020204		0.12659245357374993
0.030303030303030304		0.18925124436041063
0.04040404040404041		0.2511479871810794
0.05050505050505051		0.31203344569848707
0.06060606060606061		0.37166245566032724
0.07070707070707072		0.4297949120891719
0.08080808080808081		0.4861967361004688
0.09090909090909091		0.5406408174555982
0.10101010101010102		0.5929079290546408
0.11111111111111112		0.6427876096865396
0.12121212121212122		0.690079011482112
0.13131313131313133		0.7345917086575331
0.14141414141414144		0.7761464642917572
0.15151515151515152		0.8145759520503358
0.16161616161616163		0.8497254299495144
0.17171717171717174		0.881453363447582
0.18181818181818182		0.9096319953545186
0.19191919191919193		0.9341478602651068
0.20202020202020204		0.9549022414440739
0.21212121212121213		0.9718115683235419
0.22222222222222224		0.9848077530122081
0.23232323232323235		0.9938384644612541
0.24242424242424243		0.998867339183008
0.25252525252525254		0.9998741276738751
0.26262626262626265		0.9968547759519423
0.27272727272727276		0.9898214418809327
0.2828282828282829		0.9788024462147785
0.29292929292929293		0.9638421585599419
0.30303030303030304		0.9450008187146683
0.31313131313131315		0.9223542941045814
0.32323232323232326		0.8959937742913355
0.33333333333333337		0.8660254037844385
0.3434343434343435		0.8325698546347713
0.3535353535353536		0.7957618405308315
0.36363636363636365		0.7557495743542582
0.37373737373737376		0.7126941713788629
0.38383838383838387		0.6667690005162915
0.393939393939394		0.6181589862206046
0.4040404040404041		0.5670598638627703
0.4141414141414142		0.5136773915734061
0.42424242424242425		0.4582265217274099
0.43434343434343436		0.4009305354066134
0.4444444444444445		0.34202014332566866
0.4545454545454546		0.2817325568414294
0.4646464646464647		0.2203105327865397
0.4747474747474748		0.1580013959733492
0.48484848484848486		0.09505604330418263
0.494949494949495		0.03172793349806697
0.5050505050505051		-0.0317279334980681
0.5151515151515152		-0.09505604330418332
0.5252525252525253		-0.1580013959733503
0.5353535353535354		-0.2203105327865408
0.5454545454545455		-0.28173255684143006
0.5555555555555556		-0.3420201433256689
0.5656565656565657		-0.40093053540661444
0.5757575757575758		-0.4582265217274109
0.5858585858585859		-0.5136773915734063
0.595959595959596		-0.5670598638627712
0.6060606060606061		-0.6181589862206055
0.6161616161616162		-0.6667690005162921
0.6262626262626263		-0.712694171378863
0.6363636363636365		-0.7557495743542588
0.6464646464646465		-0.7957618405308323
0.6565656565656566		-0.8325698546347714
0.6666666666666667		-0.866025403784439
0.6767676767676768		-0.8959937742913361
0.686868686868687		-0.9223542941045817
0.696969696969697		-0.9450008187146686
0.7070707070707072		-0.9638421585599423
0.7171717171717172		-0.9788024462147789
0.7272727272727273		-0.9898214418809328
0.7373737373737375		-0.9968547759519424
0.7474747474747475		-0.9998741276738751
0.7575757575757577		-0.998867339183008
0.7676767676767677		-0.9938384644612541
0.7777777777777778		-0.984807753012208
0.787878787878788		-0.9718115683235415
0.797979797979798		-0.9549022414440738
0.8080808080808082		-0.9341478602651064
0.8181818181818182		-0.9096319953545182
0.8282828282828284		-0.8814533634475817
0.8383838383838385		-0.8497254299495142
0.8484848484848485		-0.8145759520503356
0.8585858585858587		-0.7761464642917564
0.8686868686868687		-0.7345917086575331
0.8787878787878789		-0.6900790114821115
0.888888888888889		-0.642787609686539
0.8989898989898991		-0.5929079290546398
0.9090909090909092		-0.5406408174555971
0.9191919191919192		-0.4861967361004685
0.9292929292929294		-0.42979491208917103
0.9393939393939394		-0.3716624556603272
0.9494949494949496		-0.3120334456984864
0.9595959595959597		-0.2511479871810788
0.9696969696969697		-0.18925124436041002
0.9797979797979799		-0.12659245357374868
0.98989898989899		-0.06342391965656421
1.0		0.0
