0.25252525252525254		0.9998741276738751
0.26262626262626265		0.9968547759519423
0.27272727272727276		0.9898214418809327
0.2828282828282829		0.9788024462147785
0.29292929292929293		0.9638421585599419
0.30303030303030304		0.9450008187146683
0.31313131313131315		0.9223542941045814
0.32323232323232326		0.8959937742913355
0.33333333333333337		0.8660254037844385
0.3434343434343434		0.8325698546347713
0.3535353535353536		0.7957618405308315
0.36363636363636365		0.7557495743542582
0.37373737373737376		0.7126941713788629
0.38383838383838387		0.6667690005162915
0.393939393939394		0.6181589862206046
0.4040404040404041		0.5670598638627703
0.41414141414141414		0.5136773915734061
0.4242424242424243		0.4582265217274099
0.43434343434343436		0.4009305354066134
0.4444444444444445		0.34202014332566866
0.4545454545454546		0.2817325568414294
0.46464646464646464		0.22031053278654056
0.4747474747474748		0.1580013959733492
0.48484848484848486		0.09505604330418263
0.494949494949495		0.03172793349806697
